PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,bioregion,species,species_label,species_weight,is_reference_cluster
-0.31092806407124723,1.2378904932122827,0.15094699915501647,-0.18579809247897724,-0.07405905604891297,-0.034755617694281336,0.06105026193961451,0.030197336389012855,-0.01443111573837846,0.05077318237146043,-0.15305958467367195,-0.104938985979482,0.057768840795850686,0.02517971084095916,-0.1908582705548904,0.01620576725507409,Cluster 3,Circus_pygargus,Circus pygargus,1.7374619412088965e-4,TRUE
-0.7293230520025071,0.4964596556609695,-0.43434782881406653,-0.2105518044494814,0.3278703826570767,-0.40324397611388946,-0.16790808123679862,0.05853804442800233,0.07680665549001338,-0.023023869960030464,0.21318708314241025,-0.027678620821184004,-0.262990023705347,0.3479804696613616,-0.03650799508757989,0.0548020625491551,Cluster 3,Coccothraustes_coccothraustes,Coccothraustes coccothraustes,0.005070383779375464,TRUE
-1.3127744059325377,-2.3559601828460535,-0.7928543791411923,-0.8295522504071307,1.0627755981366842,-1.820260651806631,0.36421078808190094,0.6149188089318639,-0.3289786581214821,1.1928620477945024,0.8868809371588589,-0.07530106053048301,1.2576584038993535,0.5608442741332599,0.057299296209389464,-0.302778722389442,Cluster 3,Coloeus_monedula,Coloeus monedula,0.011164530527595183,TRUE
-0.47012005551186914,1.1949261319935702,0.17847569306431793,-0.3631549926847931,0.023838318972308196,-0.08837062859581858,-0.24678626643394733,0.05994047459707865,0.06771929098365707,-0.02060399861053421,-0.09213243229247566,0.042243376809645926,-0.057311587299917005,-0.07749383858162628,-0.12603369110723928,0.055585446340809926,Cluster 3,Columba_oenas,Columba oenas,7.459338961696203e-4,TRUE
-1.042258426062797,-1.0407785740162876,-0.6594310994310467,0.9234593103238259,1.0464525244979008,-0.9198562586215212,-0.1417031801784196,-0.5272479740576782,-0.010399131130341955,-0.5096946111671449,-0.4132689137856947,-0.19829207641692137,-0.8656175291959638,-0.4576431310146024,-0.14924425259589225,0.20750717950410733,Cluster 3,Columba_palumbus,Columba palumbus,0.016491547515092117,TRUE
-0.24816337503479965,1.6710312458644276,0.23801540059239543,4.854288244890638,-0.8798138865453603,1.5332223701797156,5.58053878110908,2.7521421197501104,0.8553765097097652,1.692264384990494,1.0569367085867774,0.23852503223468843,0.6793488978601426,-0.5829058492010548,0.1163586265213884,-0.01631877591747224,Cluster 3,Corvus_corax,Corvus corax,0.001993487399672233,TRUE
-0.9659179332513094,-0.8348266225832489,-0.33801477678203684,0.41624857457808606,-0.7657746833641884,0.9235307446237828,-0.9702168631938418,-0.9682990770092458,0.5439688757566667,0.5345969506175177,0.19014623135178277,-0.06335861425676538,0.3572617801787417,-0.15896525591326385,-0.05524103718754601,0.0541984225150953,Cluster 3,Corvus_cornix,Corvus cornix,0.013901177641022645,TRUE
0.7132662397188416,1.2802308774071547,0.17141809868339186,1.7988514554679578,-1.4433370138953179,0.4580604323884432,3.1687602866969926,-0.3427686818879066,-0.8292458500891314,0.9193134009788229,-0.7373811109524719,-0.4917919885098326,0.6453452521837094,0.7913138805156892,-0.36794951310617585,-0.43745438961227007,Cluster 3,Corvus_corone,Corvus corone,0.0016116947590495154,TRUE
0.13734501486246695,-1.4141948288143233,1.3154984861198689,-0.70336351506261785,0.2558491807919066,-1.8337515895429457,-0.4517010306591055,1.5823248910543843,-0.7318053033378028,1.434371232583124,-0.3561588424115429,0.10228064501219741,1.6479280166220422,-0.26282070324956436,0.9236438612835505,1.1419415832467652,Cluster 3,Corvus_frugilegus,Corvus frugilegus,0.0041899800222111126,TRUE
-0.5029634950011579,1.2220396569796208,0.16022196344354112,-0.3709934960290318,0.04390700684879247,-0.053223567793014445,-0.3031346155221797,0.10382328095008989,0.13691930402006008,-0.01167342273281787,-0.06432852897901506,0.03334711820515023,-0.014763208567317821,-0.08246798487581104,-0.11904425036194048,0.06367593400942809,Cluster 3,Coturnix_coturnix,Coturnix coturnix,2.4869631920731885e-4,TRUE
-0.4720648788857479,1.2068934064001446,0.1417804347938221,-0.35349116622031274,0.06427722800498152,-0.06560620725510895,-0.2930654084639219,0.09089142041390942,0.12017361150228034,-0.06405888886959618,-0.026962203777554625,0.06484501241882734,0.026438603292790647,-0.12000401355155946,-0.10746391789826,0.05267954376246806,Cluster 3,Crex_crex,Crex crex,8.307294919647062e-4,TRUE
-0.4041344856051111,0.15005923616089786,-0.34460648260504806,0.8271688136081983,-2.632547389473741,1.4783244633469201,-1.6088517116233176,-1.448826465204592,-1.4921660199067026,1.2471561123998482,0.5871878600676332,0.5465257612730692,0.36164241794449875,-0.04938172361001939,-0.11725556214074752,-0.13405811559076475,Cluster 3,Cuculus_canorus,Cuculus canorus,0.014908880904031922,TRUE
-0.04353002190170727,0.66403377420124865,0.8428148249473512,-0.7464528952588755,-0.34793073069718994,-0.23104026135852618,0.5915222435512817,-0.46368249544414636,-0.44457273283992516,0.014360899486087389,-0.1940235858735159,0.1950687977919873,-0.6529206954274284,-0.24280787425860584,-0.23434463513928827,0.04034038868941201,Cluster 3,Curruca_communis,Curruca communis,0.016195420238495913,TRUE
-0.7373978983380568,0.4978015353418866,-0.6522558761321098,-0.6656451552110764,0.22813620626558903,-0.42697973273155543,0.018292999079221314,0.19600440350886608,0.08271116429847178,0.21088905994780577,0.6996208869109171,0.027400425778901526,-0.23811690107486838,0.8101352062070138,0.04211766771184601,0.01095022895593648,Cluster 3,Curruca_curruca,Curruca curruca,0.01502612249023512,TRUE
-0.9586283136326857,-0.26363019255891157,-1.1202552812544966,-0.3102264590571809,0.608098863439593,-0.7217461747004335,0.10353188775858062,-0.07217627874813745,0.145155748534524,0.15108885557902763,0.6314303771888116,-0.0724382587399024,-0.27720237460879743,0.6926939178315541,0.048234208601820636,0.02066452118483201,Cluster 3,Cyanistes_caeruleus,Cyanistes caeruleus,0.016095293713993278,TRUE
2.7415644851518093,0.12280966180187351,0.9172892268139572,0.11686479403038892,-0.6996584475926203,-0.05592674791203464,1.7108631073160498,-1.4569146187414683,-1.1591701763949243,-3.8194927019323894,1.1698013970944265,1.797674021759772,1.8383516976481247,0.38064346871808613,0.7435747537857523,-1.142400147511786,Cluster 3,Cygnus_olor,Cygnus olor,0.009123241905147244,TRUE
-1.601693936607755,-2.9905088791839614,-4.147535585104669,-2.9385789549886714,-1.9515705505102092,1.3715727053246185,1.3278469781050286,2.7042046611178168,0.9835070509826528,-1.7522299858925208,-1.8107917341700832,-0.5096462093602461,0.11701119531893676,-0.28656092409383255,-0.04469338644018468,0.03523484256201757,Cluster 3,Delichon_urbicum,Delichon urbicum,0.013861464321026732,TRUE
-0.9520681758228942,-1.831909308595499,-1.2081557656719084,2.4189716699964805,1.5557167588882284,-1.2722013064551345,-0.5930510794093768,-0.40287227890161753,-0.2693765984470234,-1.9714801476704802,-0.41330265967650964,-0.10840554108712513,-1.1184224227080628,0.22021890867494673,0.1444250845494885,0.08154412464849972,Cluster 3,Dendrocopos_major,Dendrocopos major,0.014073074037942026,TRUE
-0.4770897179480657,1.2160424369528795,0.15859076026682567,-0.3639407998075394,0.05017335302440167,-0.0856956198237371,-0.319229793564567,0.13295870361212198,0.1127030285739608,0.012102098252499152,-0.06624151330779274,0.029362368392583514,-0.016928338940547846,-0.10075293282901646,-0.09976104174350305,0.017724352450784166,Cluster 3,Dryobates_minor,Dryobates minor,1.1729840442149342e-4,TRUE
-0.4233232993096298,0.2775471725718283,1.0461164843280235,0.5777629130986953,0.054449465280019475,-0.656824041743253,-0.07355040288739932,1.7445881330839894,-0.3971213426143832,0.7781082290334409,-0.2695539704793925,-0.09604014053283448,0.7726889197632796,-0.013939737475986197,0.11216944131541426,-0.5848036662396503,Cluster 3,Dryocopus_martius,Dryocopus martius,0.0010663368543299108,TRUE
-0.05681346198815034,-1.538557815225588,-0.5993447208221088,0.0284053418925957,0.10645827606953696,-0.6806035342463571,1.9018798962001424,-3.018333692172181,0.47408892100366345,0.24022379235425656,-1.9969531191229697,-0.49552245772137976,1.4591874387648176,-0.5234188327585008,-0.2824564068792225,-0.5745186260595337,Cluster 3,Emberiza_calandra,Emberiza calandra,0.014172407202062028,TRUE
-0.44723012877839124,-1.5974761748810828,0.4839333239432345,0.12738617270713448,0.6297639951173217,0.49233346535852107,0.18538929762362236,-1.096769033607573,1.861907428976145,-1.0430572921393615,-0.2882872447131431,-0.09103198729729478,0.772319345610267,-1.015994170408733,0.03841899473748549,-0.003352580047983524,Cluster 3,Emberiza_citrinella,Emberiza citrinella,0.016731410432033134,TRUE
0.40087971485347135,0.3439235818335418,1.22846611416076,-0.9374793970489583,-0.7488668277921706,-0.4011287512625775,1.3660508158048743,-1.0678567461921251,-0.9440513226209251,0.021146313524283963,-0.5329428685687856,0.25660814990254005,-0.9058898352103226,-0.10323191102603747,-0.3037914151931425,-0.09675926429524387,Cluster 3,Emberiza_schoeniclus,Emberiza schoeniclus,0.013716326286246597,TRUE
-1.0270252694878779,-0.49844842254938276,-0.8232199578326906,0.8819109186865264,0.8591436083294952,-0.8361436962245034,-0.3657482553635658,-0.15674073343408063,-0.05796204350812962,-0.5339550428410661,-0.2626177496068507,-0.2196903380600981,-0.8006930080853518,0.3140012230341458,-0.04196982531857839,0.12720919504281006,Cluster 3,Erithacus_rubecula,Erithacus rubecula,0.016091169632713235,TRUE
-0.6482735980134369,0.1326284460721344,-0.4484856938788606,0.6566400616635876,-1.9053082631388698,1.1306819293640042,-1.5568368822656404,-0.8975492515286762,-1.0793699688749012,0.9837853368859126,0.7794298223776829,0.4462064751339998,0.07500149752564843,0.01273465979224469,-0.07331258162981656,-0.003117450564255521,Cluster 3,Falco_tinnunculus,Falco tinnunculus,0.007144503804671954,TRUE
-0.5970023734359209,-2.013000573211683,2.7778851685859838,-0.970515715280134,0.12755876919700454,-1.711647759311284,-0.04920473273408622,1.9984258350296475,-1.7450348099442652,0.8731850895067079,0.22376427550582678,0.32849194822025163,0.1568752648007489,-0.0985433186254386,-0.22627394326759798,-0.12234852340956916,Cluster 3,Ficedula_hypoleuca,Ficedula hypoleuca,0.007039317177624373,TRUE
-1.830043120514738,-3.329766176988262,-3.3627083819949872,0.058000051171180164,2.1034316558724897,-1.808634628425001,0.9823596360559311,-1.457702580154632,0.8121048047558672,0.6687724276695526,0.9436845711134847,-0.37367447745851845,0.49623982064152267,-0.16206289430124501,0.0730644254162759,-0.04107724598343459,Cluster 3,Fringilla_coelebs,Fringilla coelebs,0.01675451738750763,TRUE
-0.24883858120852007,-2.185417152003709,1.0825811985568528,-0.16553559369941725,-1.0679672213039495,1.2274081555497207,-0.18212921528331538,-1.3233901781879538,0.3064298783329072,-0.153014518615775,1.141061406272262,0.6130877556030702,-0.4889574475059588,-1.1884642308303808,-0.03401827101140477,0.21139067491191674,Cluster 3,Fulica_atra,Fulica atra,0.013254588782793284,TRUE
-0.43411280473334873,-1.3404980807048787,0.43198905023567075,0.6195421140974149,-2.256914883644045,2.2616191096968876,-1.299417728498299,-1.7076799366684505,0.6261088157748127,0.4470372128218979,0.2884878041916292,0.17496499576399652,0.8897680304663738,0.10692731011197924,0.06563944311066762,-0.1541190675576663,Cluster 3,Gallinago_gallinago,Gallinago gallinago,0.007692050713932279,TRUE
-0.7247857617975098,-0.8448857822665355,0.681667866044551,-0.6707247127138487,0.17982850675908815,0.3809562477989796,0.276640264162523,-0.6214542585954974,1.3856308720839048,0.008918972491592615,-0.18118166209794703,-0.24580244219469263,-0.1458226771309542,-0.4153517869252496,-0.13938769657372355,0.1761600153140858,Cluster 3,Gallinula_chloropus,Gallinula chloropus,0.012870865570626352,TRUE
-0.9128514551305302,-0.6048068115358968,0.5484271925506917,0.7147180781108526,0.6898162430201076,-1.1141562792813338,-0.7609793962766503,0.722507827675173,-0.5444019189570353,-0.05021295873101294,-0.8210474417969151,-0.17238300317859256,0.5215902754616956,-0.16272587782727718,-0.14963587355944466,-0.10324905384653493,Cluster 3,Garrulus_glandarius,Garrulus glandarius,0.010628179160116704,TRUE
14.996491012215438,-1.6537475999486624,-1.795707232650837,0.862646043935133,0.23181588159823452,-0.5455803478315568,-0.5149037687596809,0.5548667842951976,1.0409479981742455,0.10268282165048924,-0.157616417436093,1.052231166638119,0.507031899146421,0.8541428479158697,-3.05647891653879,0.26896178285815525,Cluster 3,Haematopus_ostralegus,Haematopus ostralegus,0.003324598398714613,TRUE
-0.5040871767391201,0.5808631805242256,-0.30951431058336015,-0.3368710844994437,0.22404510177094658,-0.341318800637714,0.18158141030177255,-0.5483058635555715,0.15707871818953528,0.16505097743216185,-0.2707236178434001,-0.0412509952579733,0.39304553089073946,-0.3023766902614886,-0.14815089208716764,-0.06332283719681121,Cluster 3,Hippolais_icterina,Hippolais icterina,0.014406494768450101,TRUE
-0.9740632200178398,-0.7920651433753018,-0.18926958074554245,-0.04928715640081795,0.5158361152595518,0.1362507423234757,-0.06219591894311395,-0.6315902898611065,1.4507759285279527,-0.09839839777101686,-0.4245315216976437,-0.4291469640095997,0.326368343905416,-0.05314656646729099,-0.05476739533752194,0.054546274588690165,Cluster 3,Hirundo_rustica,Hirundo rustica,0.0163917475133559,TRUE
-0.22704339245589378,1.0370794559519254,0.03260975628927185,-0.07155242480270277,0.12212944740812011,-0.21661129138532645,-0.5090084840102282,0.22720831545192885,0.17289632894348173,-0.0018381514808065126,-0.1842477684060477,-0.11965948741540892,-0.43509450746031236,-0.12845918406731685,0.14568960285431456,-0.4272675731779935,Cluster 3,Jynx_torquilla,Jynx torquilla,0.0015077864363468902,TRUE
1.03478151214701,-1.0078001570869417,1.186674950182641,0.4980545803878491,-0.3534648655009564,0.38895201002323226,-0.8915157656026859,0.477420690202802,-1.6607255219857775,-1.0244522552242272,1.5117155688662174,-0.6061104013745671,0.35411364728776323,-0.5036821928964985,-0.6859294443028321,0.16691760689921056,Cluster 3,Lanius_collurio,Lanius collurio,0.006352323436197086,TRUE
-0.4996676910785548,1.236818861124453,0.14577793981585221,-0.20700733761260998,-0.006680932171417891,-0.010940958872583319,-0.1567246692806141,0.16369365384051052,0.11298044620965758,0.05882945347447484,-0.03230383278959331,0.04409747745762526,-0.007823942729754882,-0.09809593304074667,-0.11684613755383118,0.061650060049385176,Cluster 3,Lanius_excubitor,Lanius excubitor,1.8674921101126084e-4,TRUE
0.9423805083582982,1.0352575563997584,-0.060400154594862795,-0.2625073500319898,0.10963368969806102,-0.0953123106530297,-0.5733082055885798,0.3647219587068297,0.2605141748099979,0.022870274318897668,0.22339065408737066,-0.6370871599482745,-0.10802000288612543,-0.37693324429644953,0.44988075316850396,-0.27957371398385195,Cluster 3,Larus_argentatus,Larus argentatus,8.464875002525781e-4,TRUE
1.9957127695128944,0.8847252612153745,-0.21137998641205105,-0.1758846945451171,0.11325904520723254,-0.17799312657579228,-0.76497462227333,0.5422684467540893,0.4080372584437211,0.04042239314366749,0.37956585985519875,-0.9496520894767382,-0.13909806543121447,-0.5650556999407464,1.04352292280964,-0.3301853864378372,Cluster 3,Larus_canus,Larus canus,0.0014390064530964643,TRUE
-0.47583526823624805,1.2309714701829013,0.14617083673799916,-0.3678313133215158,0.04960580714406827,-0.07013923048267222,-0.3078164098784514,0.11201690740444169,0.11630964572555688,-0.0025792809171390836,-0.05616209851204773,0.026066495934646515,-0.019785060337815262,-0.09951746579739201,-0.10992745587469031,0.05895093669548112,Cluster 3,Larus_fuscus,Larus fuscus,2.0400747912245297e-5,TRUE
-0.4636273478771614,1.2313148630921384,0.14190716649478458,-0.36691485619702147,0.0499675726045876,-0.0699975747221303,-0.31088750238542,0.11340363195537694,0.11942615467248516,5.708494187386529e-4,-0.055465304153896666,0.018223763290055005,-0.023569621780365455,-0.10211693496137983,-0.10457653961590087,0.05395007452508802,Cluster 3,Larus_marinus,Larus marinus,2.6781976155200298e-5,TRUE
-0.3562604370017363,1.2054201517400156,0.13668650615121156,-0.344830684917106,-0.03349289925714168,-0.06276929442008386,-0.2359975250557104,0.0031994598108819115,0.018371985809489812,-0.006370694653823112,-0.10558166568796594,-0.030145115562813456,0.03434889178178871,-0.02941290276319714,-0.12779217358458334,0.07871649356715336,Cluster 3,Limosa_limosa,Limosa limosa,8.726121505735824e-5,TRUE
-0.3129053926950681,0.5454186020184487,-0.14542642669661135,-0.8287025016448852,-0.16065438063587634,-0.42150092755966323,0.5457919259400409,-0.3009681478895994,-0.25169052522675905,0.22172146973090356,0.25957553983933607,0.08663277587524251,-0.2507586898479753,0.6484104464871392,-0.05556815168880007,-0.09648037455693739,Cluster 3,Linaria_cannabina,Linaria cannabina,0.015779463319852697,TRUE
-0.48028335174570086,1.2344505121713056,0.14981082017963085,-0.36742585233955954,0.029245378979640184,-0.07647504853383928,-0.27134245492071146,0.0743484984518454,0.093239884826501,-0.008695059926266005,-0.08662583722211138,0.037436687315857885,-0.00722599102818687,-0.07106046274303479,-0.12169007060163493,0.05067805051164415,Cluster 3,Locustella_luscinioides,Locustella luscinioides,2.750921821991283e-4,TRUE
-0.48399155480166745,1.2722254031967268,0.13052145496338607,0.11321506007209418,-0.06925116543439139,0.0669813440434572,0.32035605502587344,0.34598691560194506,0.1630419744977872,0.21583400846720557,0.033917020207958185,0.03919284532863367,0.030066938704211028,-0.06634002470613654,-0.10181223116337133,0.04721061851791498,Cluster 3,Locustella_naevia,Locustella naevia,0.0023735286837655222,TRUE
-0.17880274071287064,1.0044590369713238,0.15179611046466127,-0.041461261237133604,0.05090213021615316,-0.1328750166924829,-0.1886114443530716,-0.03382982549031707,-0.07301523007398258,-0.6146985057011715,7.632318501612011e-5,0.20661277530035613,0.08154138443606865,0.07239348833608361,4.350601726961522e-4,-0.06953711869375712,Cluster 3,Lophophanes_cristatus,Lophophanes cristatus,0.00546257857155457,TRUE
-0.5598976310606405,1.2230257578099157,0.13996459755385812,0.40617679140507296,-2.2240978768716565e-4,0.08886643911620752,0.30982416878278407,0.5018273874167631,0.1885826577743084,0.16024255079908467,0.033715595942585885,0.022433843469468272,-0.10478834130520925,-0.11275470356745766,-0.09837506661565477,0.09647930309198657,Cluster 3,Loxia_curvirostra,Loxia curvirostra,0.0013446955565027162,TRUE
-0.5049689028374178,1.2508469804019546,0.15049514881214174,0.19627779424076522,-0.03482945684931773,0.05585163922064547,0.24212990642163706,0.3626271909759908,0.15195394315294156,0.14998601404484568,-0.01399763782410411,0.0289367213835589,-0.0352991473175938,-0.08810690935756561,-0.10594728324219695,0.0649323768781209,Cluster 3,Lullula_arborea,Lullula arborea,7.673002879504233e-4,TRUE
-0.7954566316981487,-8.841179441342412,7.734274306618109,-3.35412808928307,-0.6743188558468496,-0.012655746275331677,1.6539146984937922,1.620708702461134,1.6322525177560279,1.475411072354948,0.0849283540416625,-0.31620745848017134,-0.12047747442511618,-0.21843051238968111,-0.28703266610366784,0.09280429664695353,Cluster 3,Luscinia_luscinia,Luscinia luscinia,0.011908823275912458,TRUE
-0.4778636144673934,1.2330437307258504,0.14452531551775577,-0.3680876941485721,0.05025270915009343,-0.06797639709543365,-0.3066515008727523,0.10975611955937696,0.11428801912056194,-0.002796072860553584,-0.0564992457293228,0.020964563169326857,-0.0179391452641493,-0.09691847925782376,-0.1155472212689894,0.07222774608342983,Cluster 3,Mareca_strepera,Mareca strepera,7.900691725722542e-5,TRUE
-0.4335949630672526,1.2240361218484044,0.14261403912313772,-0.3614340870192149,0.05442339542910515,-0.06323295800031693,-0.3086387738280583,0.113763519217834,0.11192532929645152,-0.03146036694163458,-0.03247451309563411,0.013397267660446252,-0.0012143091053627923,-0.10184344841738828,-0.10424342501528051,0.07794322710634663,Cluster 3,Mergus_merganser,Mergus merganser,1.98783624923966e-4,TRUE
5.991820359095242,-0.05622862249158146,-0.6013030971680045,0.09215598445159043,1.323487653882845,0.863745336692945,-0.9963913481746511,0.9985102732797959,0.15013307856837016,-0.7391968932008997,1.07633466219427,-0.2808769304707281,0.5967586125180987,-0.4051180830725284,0.6618462892951023,0.9866233106165545,Cluster 3,Mergus_serrator,Mergus serrator,0.0019377616694484959,TRUE
-0.49624349269611867,0.9119843798068475,0.33862580746969634,-0.2657559530639079,0.08291912700015198,-0.15491791678124484,-0.22914015690097173,0.08870446112929008,-0.03632726456790574,-0.13629909488759562,-0.05535167765669077,0.06907115618312801,-0.45664326773730657,-0.1712266840501931,-0.14731885779815754,0.13779338319060222,Cluster 3,Motacilla_alba,Motacilla alba,0.01456389121171322,TRUE
-0.5587230777500907,1.2621255883337312,0.12222779994721483,0.4342897734145444,-0.03897880996002442,0.14557312410976345,0.4891813973725707,0.578757733932732,0.23769686522186947,0.27646991236603524,0.13085686705242308,0.035696223758912286,-0.03776121173989576,-0.12277600881108972,-0.09039705600125723,0.09187332921941013,Cluster 3,Motacilla_cinerea,Motacilla cinerea,0.0015833471937043422,TRUE
2.6487200818461596,0.59429562495474,0.21779920509482315,-0.2439302421149542,-1.1027809068446361,-0.9877496635859873,0.9976919386043757,-1.1157068624945858,-0.5612916036778052,-0.19689811112570824,-1.1293347053369778,0.4287546027408307,0.5968452704705154,0.6434934968306047,1.9752277367867126,2.027333591086274,Cluster 3,Motacilla_flava,Motacilla flava,0.003880696843564372,TRUE
-0.5717778250664709,0.6797431789950652,-0.20371194845500595,-0.08642605269370052,0.19859704958841715,-0.349879753581574,-0.12523599824597237,-0.11796570375527576,-0.01506987590406864,-0.10484040377464669,-0.1520587323056609,-0.040097800880810726,-0.17084244808132015,0.1896900094303179,-0.08843704542503293,0.011872760907474805,Cluster 3,Muscicapa_striata,Muscicapa striata,0.008075550382881788,TRUE
-0.43179011171946413,0.4594871802395896,0.23628748910895156,0.8049981338599911,-1.2441970942472484,1.3395475922882445,-0.26315853691252383,-0.05587049128927065,0.14580661884272458,0.7229601686468293,0.4252065778214153,-0.22864875749532343,0.22718825412307925,0.0735153879985656,-0.2233791239976498,0.10888907112058446,Cluster 3,Numenius_arquata,Numenius arquata,5.087981129154797e-4,TRUE
0.9778427841875884,-0.21307193264347885,0.06316675560659381,-0.06868933783031192,-1.3325901586046762,0.15048766286537807,-1.3867138530765095,0.138481320319147,-0.3302326871780701,1.607155052863774,0.5961946865333851,0.08059164031107577,-0.7701551929532938,-0.7722242449574918,1.2803683062872901,-0.7102348173442888,Cluster 3,Oenanthe_oenanthe,Oenanthe oenanthe,0.0042193598377446495,TRUE
0.92434149010568,1.0131266618511885,0.10228471620924108,-0.4018456882061839,0.13526248647272038,0.3004519111750025,0.05049372839093309,-0.15722356927410397,-0.6966174783604039,-0.11704706286691567,0.19124477743751792,-2.054008689643291,0.20431201238131286,0.10823410394548065,-1.2508436101919147,0.3302405146667928,Cluster 3,Oriolus_oriolus,Oriolus oriolus,0.002837727125038072,TRUE
-0.47647158221125846,1.2157996836797802,0.14153439761566108,-0.34690095455372616,-0.018520716057287955,-0.05100515448256228,-0.2904262286354274,0.04459827749342079,0.06368316140101303,0.012652827538373115,-0.07850881586537267,0.04583891926659422,1.960748650242227e-4,-0.06790784414073145,-0.12172062793354953,0.04594970791626491,Cluster 3,Panurus_biarmicus,Panurus biarmicus,1.1603961044648193e-4,TRUE
-1.287346440449677,-1.4218781247751917,-1.9261741725843764,-0.07472393938255137,1.1872916023190119,-1.13250395716711,0.3925972407227579,-0.6033643516076802,0.38219022445411843,0.2898633182051183,0.6649269709943076,-0.19693992211869238,-0.01993413452977887,0.32147718489133403,0.04717285688193083,0.0065829991836804415,Cluster 3,Parus_major,Parus major,0.01676325746147875,TRUE
-1.4939960132269774,-2.3856604990434964,-2.711181516223504,-0.005045576065445136,-0.26264821587747594,-0.08211832443667565,-0.3179804997683446,-1.6024148208529654,-0.13602799948807837,1.6619099793093812,1.8171959896583043,0.19814937663638973,0.7885261710479301,-0.12720632590115769,0.07098083814866417,-0.06865923294216547,Cluster 3,Passer_domesticus,Passer domesticus,0.016546971676273704,TRUE
-0.9722759731480072,-0.8549178706118021,-1.001831454440946,-0.4326635499402903,0.9031134010620019,-0.7415602169074234,0.4690818054242351,-0.7849417730313191,0.4492046692163,0.4009017805757127,0.34495820359173845,-0.05444501394368657,0.21085425491221726,-0.7755449223531612,-0.13552771292311344,0.0813055686105961,Cluster 3,Passer_montanus,Passer montanus,0.015169130628634217,TRUE
-0.7740552152925808,0.027730130573863865,-0.40237413211959006,-0.108740938103129,0.721376709415219,-0.3818688920203776,0.06146680788620217,-0.7930319019698827,0.5220778251367573,0.19842927620658019,-0.3807145113192627,-0.07815664411785754,0.5823339644464001,-1.4149533696604517,-0.2527011643635297,0.08582558752542255,Cluster 3,Perdix_perdix,Perdix perdix,0.011992314089567534,TRUE
-1.599445484406718,-3.716008260060941,0.7770300791688529,3.7287875639297927,-1.1771325062024909,-0.7014945102308296,-3.5151808071417716,0.9026656618923399,-3.117353976934225,0.7004744937130696,-0.6972387658311066,0.11485584270769944,0.5097414305460207,0.3762708715992904,-0.0831917117334167,-0.2561788926473237,Cluster 3,Periparus_ater,Periparus ater,0.011746084407326345,TRUE
-0.6257458780957023,0.734139484703085,0.19874481490780002,0.06267438311727284,0.24229917762467665,-0.34857449875748564,-0.46066159742679413,0.24761079193350358,-0.07983792292824027,-0.14068016879263603,-0.2935706808511188,-0.03367685455598294,-0.0704862610645885,-0.03276608907407364,-0.12059267010222487,0.04575430630644895,Cluster 3,Pernis_apivorus,Pernis apivorus,0.0029561720160506152,TRUE
-0.6043765765945157,0.9132337327168247,-0.2411993023703941,-0.5963901822948825,0.1154420846703668,-0.22246524350152372,-0.11727035677788573,0.14463491631713324,0.12105277241877502,0.1481336030715621,0.3511152001416307,0.04485692441418478,-0.06614183129346213,0.33024539635988615,-0.04149078468341559,0.031348943906911404,Cluster 3,Phoenicurus_ochruros,Phoenicurus ochruros,0.001665806114759801,TRUE
-0.4913723485465233,0.35329391628749224,-0.48926100059653943,-0.0029586021422509,0.07191401237458574,-0.6239892708008391,0.17885207105870488,-0.21548596682497853,-0.3569487537014515,-0.189654921801068,-0.11217296177804707,-0.08119121237639765,-0.4830600223897099,1.0749824693508392,2.5715016317598644e-4,-0.11169945850994477,Cluster 3,Phoenicurus_phoenicurus,Phoenicurus phoenicurus,0.011252495670445836,TRUE
-0.12810228562007916,0.3658600624234646,-0.12916349558799559,2.7894433437345527,0.22042198301870616,0.266126615657042,1.6006618668593107,1.4109534375580222,0.12200821809350959,-1.091766737497197,1.0582917397057527,0.49842231902695555,-0.16421322839399816,0.2510240087815136,0.354993416342791,-0.04754924037076371,Cluster 3,Phylloscopus_collybita,Phylloscopus collybita,0.013366320764653026,TRUE
-0.23250257383238787,-1.458747186966829,1.2630088188555542,1.1139106687450209,0.651628840567884,-1.3703535912833014,-0.7928785967695082,1.4868106556112874,-1.3204667782315742,-1.4954698402223523,0.1497203770899108,0.4544776058548198,0.18419637962257163,0.6111657260837315,0.22688866757502418,-0.2884716064533187,Cluster 3,Phylloscopus_sibilatrix,Phylloscopus sibilatrix,0.010749696629138876,TRUE
-0.16004974469236463,-1.8362778411521083,1.6954512945402938,0.05223978533954009,-0.2277745835199315,2.075638002695336,-0.3113421959312138,-0.5537239696326318,3.631897981774738,-2.111722825192562,-0.3524881248950625,-0.40406324466636673,1.0224664781507087,1.1860592346945367,0.47493647429690167,-0.19451323980009727,Cluster 3,Phylloscopus_trochilus,Phylloscopus trochilus,0.016578973017561068,TRUE
-1.9078564928008892,-3.8178261630341543,-6.576704860163709,-2.6016609346825774,-4.513115029834837,2.215802975640792,0.1501150420789747,2.83925609916965,-1.853366691609162,-0.6736861222673012,-0.31250501924692897,0.3992464935494137,-0.09780910410541663,-0.6151149665032813,-0.02550319093835923,0.011902419559502364,Cluster 3,Pica_pica,Pica pica,0.014360856020474969,TRUE
