response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG60_3,DG60,582500.1033814047,6102499.898955876,11.915124891818085,12.076320134732498,-0.16119524291441323,-0.04154683244575008,0.0037775369512249913,-10.998392069276026,10.998392069276026,0.3112381509496458,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG61_3,DG61,582500.1087734731,6107499.811257644,12.059297396981359,12.057700955324442,0.0015964416569165252,-0.04166429583887021,0.0037171047512486563,-11.208803256048748,11.208803256048748,0.3158449126769059,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG62_3,DG62,582500.1086388057,6112499.874676149,12.031149515509819,12.0424648392275,-0.011315323717681736,-0.04177455747655212,0.0036623652335389862,-11.406442234103691,11.406442234103691,0.3194996884205423,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG63_3,DG63,582500.106121318,6117499.866638746,12.162409389489385,12.108536960065859,0.053872429423526214,-0.04185863372867482,0.0036135253397776147,-11.583877181625327,11.583877181625327,0.32237360884713095,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG64_3,DG64,582500.0981873247,6122499.898389105,12.152109241996058,12.099794370576795,0.05231487141926294,-0.04189082579855208,0.0035716110553759397,-11.72883193300082,11.72883193300082,0.3245359429948323,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG65_3,DG65,582500.1494407246,6127499.859806266,12.124433682651663,12.044812255399554,0.07962142725210875,-0.04184627738617419,0.0035361896565014347,-11.83371975234361,11.83371975234361,0.32600246743300676,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG66_3,DG66,582500.1276752406,6132499.971046642,12.172454626588092,12.074142646892046,0.09831197969604588,-0.04170768166526451,0.0035066168206197997,-11.893994638938796,11.893994638938796,0.32664594779645945,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG67_3,DG67,582500.1017190362,6137499.899436134,12.150767956310444,12.063872147178541,0.08689580913190298,-0.041481295206603486,0.0034822971424451118,-11.912049290968087,11.912049290968087,0.3264604848471195,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG68_3,DG68,582500.127661447,6142499.979957241,12.149939655837791,12.09871881475046,0.05122084108733027,-0.0411763643451758,0.00346169980541034,-11.894839720307541,11.894839720307541,0.32555333657035995,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG69_3,DG69,582500.0820257012,6147499.987659226,12.19610007799618,12.150404123664563,0.04569595433161666,-0.04078724295759162,0.0034426797761840907,-11.847527394139663,11.847527394139663,0.3240212488496628,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG70_3,DG70,587500.1040743836,6102499.842870175,12.01871795494287,12.027271699298407,-0.008553744355536352,-0.04197362766069801,0.0037876591274914216,-11.081680332859644,11.081680332859644,0.3035092081828234,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG71_3,DG71,587500.1277292037,6107499.8022988215,12.043039601159661,12.047662429421559,-0.004622828261897638,-0.042064621358845256,0.0037266820530880602,-11.28741887813827,11.28741887813827,0.3078426074965363,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG72_3,DG72,587500.1300347799,6112499.912887864,12.02791003992095,12.055346837003647,-0.02743679708269653,-0.042153640779298285,0.0036721428546020274,-11.47930307952759,11.47930307952759,0.31123986137048376,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG73_3,DG73,587500.1165678317,6117499.840793578,12.15473693376883,12.151066715659503,0.0036702181093257735,-0.04222238973185666,0.0036233895989952187,-11.652732497649467,11.652732497649467,0.3139311260127192,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG74_3,DG74,587500.1433676686,6122499.921054047,12.169425672653254,12.170244523965595,-8.188513123403851e-4,-0.042244923110733024,0.00358118827955685,-11.796342390565563,11.796342390565563,0.31601005535837084,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG75_3,DG75,587500.1501098787,6127499.929842266,12.165485257178368,12.093726077326552,0.07175917985181535,-0.042207128879080624,0.003546276257660761,-11.901816387796538,11.901816387796538,0.31747487613046904,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG76_3,DG76,587500.1358212815,6132499.8671259945,12.16143459826643,12.07168966875946,0.08974492950697055,-0.042097006969888606,0.0035174004674709907,-11.968215549864965,11.968215549864965,0.3182403642141967,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG77_3,DG77,587500.0951186153,6137499.955423165,12.11769065568291,12.175482565171475,-0.057791909488564386,-0.0419253918355339,0.003492923774345819,-12.002950692328234,12.002950692328234,0.3183593873042362,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG78_3,DG78,587500.0947161396,6142499.973410007,12.087589687516042,12.159700066111563,-0.0721103785955215,-0.04168362577228579,0.003471013538505959,-12.009064588733304,12.009064588733304,0.31784772167628533,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG79_3,DG79,587500.133423215,6147499.921055779,12.131874252277827,12.108810354422516,0.0230638978553106,-0.04136289143969352,0.0034500796660859095,-11.988967050902746,11.988967050902746,0.31676994071856146,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG81_3,DG81,592500.1642016799,6107499.834659493,12.112794196555862,12.098836048524866,0.013958148030996043,-0.04240394267340042,0.0037287414468817025,-11.372186373732692,11.372186373732692,0.30199338947825033,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG82_3,DG82,592500.1719790371,6112499.890489254,12.076043309839303,12.065481426854175,0.010561882985127724,-0.04245562163418892,0.0036730161082753443,-11.55878993793029,11.55878993793029,0.30512567114232414,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG83_3,DG83,592500.1462224028,6117499.874937038,12.111805074624531,12.117482208630541,-0.0056771340060102204,-0.04249850692713619,0.003624018470607461,-11.726901303572152,11.726901303572152,0.30761099848691376,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG84_3,DG84,592500.1472162764,6122499.900566232,12.136050316506603,12.120037284930975,0.01601303157562839,-0.042510771641119494,0.0035819011319460506,-11.8682146924651,11.8682146924651,0.30958284685805043,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG85_3,DG85,592500.1125679152,6127499.854749453,12.16612810953275,12.1388794370606,0.027248672472149238,-0.04248389960594734,0.0035472001409405734,-11.976741632256006,11.976741632256006,0.31103449086079965,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG86_3,DG86,592500.165847554,6132499.851379236,12.162658513025278,12.081599619078657,0.08105889394662036,-0.04241246842519608,0.003518748867144602,-12.053280875259789,12.053280875259789,0.31191434679197944,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG87_3,DG87,592500.1155330035,6137499.886446235,12.072398529672968,12.104899805985948,-0.0325012763129795,-0.04230083537310447,0.0034947341652685248,-12.10416397146883,12.10416397146883,0.31223741616410194,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG88_3,DG88,592500.1507311421,6142499.963900514,12.08167709440236,12.043386010500418,0.03829108390194236,-0.04213343828591931,0.0034727630570392295,-12.13254045665902,12.13254045665902,0.31197198276342347,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG89_3,DG89,592500.1459106059,6147499.969781486,11.796863996498788,12.032728702181252,-0.23586470568246476,-0.04188886525837643,0.003450682780001279,-12.139297619922312,12.139297619922312,0.3111513277904903,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG90_3,DG90,597500.1713315928,6102499.826306785,12.116663451201958,12.047527672919989,0.0691357782819697,-0.042718155617442966,0.003790659757595897,-11.269319419091195,11.269319419091195,0.2945570924741618,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG91_3,DG91,597500.1723162967,6107499.795391971,12.09470509634582,12.04870998407434,0.04599511227147879,-0.04270004840133623,0.003723258091795418,-11.468463197711214,11.468463197711214,0.29843086148740455,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG92_3,DG92,597500.1866216981,6112499.805806173,12.138229464455904,12.0952401537801,0.042989310675803694,-0.04269809517878498,0.003665776794233217,-11.647761872996494,11.647761872996494,0.3012898074994261,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG93_3,DG93,597500.1493824713,6117499.856123005,12.160247692627188,12.136702655142242,0.023545037484945297,-0.042709377469540843,0.003616669745800136,-11.809034407727491,11.809034407727491,0.3035605476650777,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG94_3,DG94,597500.1256288488,6122499.836436391,12.111086371027772,12.11238872469731,-0.0013023536695371263,-0.04272233127466696,0.003575032348966328,-11.950194321184124,11.950194321184124,0.30543324415186973,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG95_3,DG95,597500.1752226814,6127499.859382003,12.125428118037181,12.151484125483837,-0.02605600744665537,-0.04271354011276052,0.0035410082569805263,-12.062536151548832,12.062536151548832,0.30684796095685474,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG96_3,DG96,597500.1698570813,6132499.922134469,12.047670717236766,12.042359103521278,0.0053116137154880505,-0.04267942746241271,0.0035132776454287417,-12.148037180592468,12.148037180592468,0.3077620429016186,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG97_3,DG97,597500.1743571849,6137499.9147871975,12.12003423155949,12.066030306531019,0.0540039250284714,-0.04261835162216698,0.0034898766395938512,-12.21199372454806,12.21199372454806,0.3081237330538756,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG98_3,DG98,597500.1217638251,6142499.947179923,12.117823387684131,12.114583430059527,0.0032399576246042727,-0.04252073040519799,0.003468820550548053,-12.25797927150771,12.25797927150771,0.30792868976609605,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG99_3,DG99,597500.1399889182,6147499.910806376,11.876975353984912,12.02666707148478,-0.1496917174998682,-0.042357741707918395,0.0034471745442498595,-12.28766955783374,12.28766955783374,0.30725277635503184,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH06_3,DH06,552500.1885183516,6082499.894090945,12.032862212294233,12.081188936484422,-0.04832672419018813,-0.03799340143425767,0.004078063857613426,-9.316529304298891,9.316529304298891,0.35914184318052944,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH07_3,DH07,552500.1080240731,6087499.900931246,11.997748017043765,12.02783344598445,-0.030085428940685333,-0.0381030756709142,0.0039587910273929106,-9.624927258665442,9.624927258665442,0.36516878121231416,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH08_3,DH08,552500.1224177002,6092499.835871966,11.901864534239863,12.035451291442294,-0.13358675720243163,-0.038172979219069814,0.003852069603633762,-9.909732467725973,9.909732467725973,0.37057291139891624,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH09_3,DH09,552500.1002956021,6097499.919942602,12.11719512328739,12.072235456634107,0.044959666653282326,-0.03821962487599673,0.003755322145781258,-10.177455726117342,10.177455726117342,0.375235284130959,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH16_3,DH16,557500.1353999713,6082499.896520629,12.068975428436527,12.060079786107313,0.008895642329214581,-0.03843134528868242,0.004064231464477894,-9.455993248558604,9.455993248558604,0.34552757330885014,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH17_3,DH17,557500.1315025091,6087499.894301601,12.129277649262317,12.062741955065086,0.06653569419723127,-0.03856237010122332,0.00395272235179898,-9.755901545594936,9.755901545594936,0.3528555964968988,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH18_3,DH18,557500.14150952,6092499.930770529,12.167149482664096,12.110862886601236,0.05628659606285957,-0.03865586956208478,0.003853793566017394,-10.030602028855613,10.030602028855613,0.3592679580100968,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH19_3,DH19,557500.1021907555,6097499.893807441,12.059125065990587,12.043697865573346,0.015427200417240883,-0.038729577158950645,0.003764483677317053,-10.288151172580779,10.288151172580779,0.36466734852960386,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH26_3,DH26,562500.1313600574,6082499.897424985,12.103693203026868,12.069991031542278,0.03370217148458998,-0.038909071934578654,0.004058458222065295,-9.587155960614608,9.587155960614608,0.3300533514719828,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH27_3,DH27,562500.1404915752,6087499.894655372,12.175478966756089,12.168083193631402,0.007395773124686755,-0.039059840271970125,0.003954571014412531,-9.877137148281212,9.877137148281212,0.33868524258181854,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH28_3,DH28,562500.1479966408,6092499.930620275,12.099249245934411,12.055744076277506,0.043505169656905096,-0.03917154726763439,0.003862644903759256,-10.141120461140842,10.141120461140842,0.34618713507140325,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH36_3,DH36,567500.1276941404,6082499.895786983,11.989065411855199,12.07474168769778,-0.0856762758425802,-0.0394206769990893,0.0040597873942414915,-9.710034829657488,9.710034829657488,0.3147693069367779,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH37_3,DH37,567500.1504468835,6087499.901725202,11.983782978235379,12.078286996908737,-0.09450401867335856,-0.039588052613946545,0.003961201834830361,-9.993949883051569,9.993949883051569,0.3238889136365814,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH67_3,DH67,582500.150456362,6087499.846226105,11.975137365826797,12.046995651821712,-0.0718582859949155,-0.04115599360490252,0.004008809917123081,-10.266386896797064,10.266386896797064,0.2891557035894879,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH75_3,DH75,587500.1331639127,6077499.873700988,11.963417998709323,12.091885552539969,-0.1284675538306459,-0.041277831888444916,0.004272049288717926,-9.662302351580006,9.662302351580006,0.2630619763758143,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH76_3,DH76,587500.1690374067,6082499.854533708,12.080010041290757,12.06647033549388,0.013539705796876689,-0.04151556246688304,0.004140108595995015,-10.027650604876314,10.027650604876314,0.2730768561049376,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DH85_3,DH85,592500.1356770925,6077499.908513531,12.000231747160298,12.0452559742113,-0.04502422705100173,-0.041964349006243684,0.004318947261753728,-9.716337445899692,9.716337445899692,0.2594127607853716,TRUE,Negative
